Date,underlying_price,maturity,call_price,strike,put_price,moneyness_level
2019-06-03,2743.8,7.0,0.05,2910.0,150.9,1.0605729280559806
2019-06-03,2743.8,7.0,0.08,2915.0,85.85,1.0623952183103724
2019-06-03,2743.8,7.0,0.05,2920.0,0.0,1.064217508564764
2019-06-03,2743.8,7.0,0.05,2925.0,0.0,1.066039798819156
2019-06-03,2743.8,7.0,0.05,2930.0,0.0,1.0678620890735475
2019-06-03,2743.8,7.0,0.05,2935.0,176.42,1.0696843793279394
2019-06-03,2743.8,7.0,0.06,2940.0,0.0,1.071506669582331
2019-06-03,2743.8,7.0,0.03,2945.0,90.35,1.0733289598367228
2019-06-03,2743.8,7.0,0.03,2950.0,0.0,1.0751512500911145
2019-06-03,2743.8,7.0,3.95,2955.0,98.85,1.076973540345506
2019-06-03,2743.8,7.0,0.05,2965.0,206.18,1.0806181208542895
2019-06-03,2743.8,7.0,0.05,2970.0,0.0,1.0824404111086814
2019-06-03,2743.8,7.0,0.05,2975.0,0.0,1.084262701363073
2019-06-03,2743.8,9.0,853.27,1900.0,0.0,0.6924702966688534
2019-06-03,2743.8,9.0,0.0,1950.0,0.05,0.7106931992127705
2019-06-03,2743.8,9.0,0.0,2050.0,0.15,0.747139004300605
2019-06-03,2743.8,9.0,0.0,2100.0,0.15,0.7653619068445221
2019-06-03,2743.8,9.0,0.0,2150.0,0.2,0.7835848093884393
2019-06-03,2743.8,9.0,0.0,2200.0,0.25,0.8018077119323566
2019-06-03,2743.8,9.0,0.0,2225.0,0.1,0.8109191632043151
2019-06-03,2743.8,9.0,0.0,2250.0,0.3,0.8200306144762737
2019-06-03,2743.8,9.0,0.0,2300.0,0.2,0.8382535170201909
2019-06-03,2743.8,9.0,0.0,2325.0,0.2,0.8473649682921495
2019-06-03,2743.8,9.0,0.0,2370.0,0.35,0.863765580581675
2019-06-03,2743.8,9.0,0.0,2400.0,0.65,0.8746993221080253
2019-06-03,2743.8,9.0,0.0,2420.0,0.4,0.8819884831255922
2019-06-03,2743.8,9.0,0.0,2450.0,0.6,0.8929222246519425
2019-06-03,2743.8,9.0,0.0,2460.0,0.7,0.896566805160726
2019-06-03,2743.8,9.0,0.0,2470.0,0.7,0.9002113856695094
2019-06-03,2743.8,9.0,0.0,2475.0,0.75,0.902033675923901
2019-06-03,2743.8,9.0,0.0,2480.0,0.75,0.9038559661782928
2019-06-03,2743.8,9.0,0.0,2485.0,0.8,0.9056782564326845
2019-06-03,2743.8,9.0,0.0,2490.0,0.8,0.9075005466870762
2019-06-03,2743.8,9.0,0.0,2495.0,0.9,0.909322836941468
2019-06-03,2743.8,9.0,0.0,2500.0,0.8,0.9111451271958597
2019-06-03,2743.8,9.0,0.0,2505.0,0.7,0.9129674174502515
2019-06-03,2743.8,9.0,0.0,2510.0,0.95,0.9147897077046432
2019-06-03,2743.8,9.0,0.0,2515.0,0.95,0.9166119979590348
2019-06-03,2743.8,9.0,0.0,2520.0,1.0,0.9184342882134265
2019-06-03,2743.8,9.0,0.0,2525.0,1.2,0.9202565784678183
2019-06-03,2743.8,9.0,0.0,2530.0,1.65,0.92207886872221
2019-06-03,2743.8,9.0,0.0,2535.0,1.5,0.9239011589766017
2019-06-03,2743.8,9.0,0.0,2550.0,1.9,0.9293680297397768
2019-06-03,2743.8,9.0,0.0,2560.0,1.86,0.9330126102485603
2019-06-03,2743.8,9.0,0.0,2580.0,1.58,0.9403017712661272
2019-06-03,2743.8,9.0,0.0,2585.0,2.6,0.942124061520519
2019-06-03,2743.8,9.0,0.0,2590.0,2.8,0.9439463517749106
2019-06-03,2743.8,9.0,0.0,2595.0,2.45,0.9457686420293023
2019-06-03,2743.8,9.0,0.0,2600.0,2.65,0.9475909322836941
2019-06-03,2743.8,9.0,0.0,2605.0,3.8,0.9494132225380858
2019-06-03,2743.8,9.0,0.0,2610.0,3.8,0.9512355127924775
2019-06-03,2743.8,9.0,0.0,2615.0,3.8,0.9530578030468693
2019-06-03,2743.8,9.0,0.0,2620.0,3.97,0.954880093301261
2019-06-03,2743.8,9.0,0.0,2625.0,5.65,0.9567023835556527
2019-06-03,2743.8,9.0,0.0,2630.0,6.15,0.9585246738100444
2019-06-03,2743.8,9.0,0.0,2635.0,4.9,0.9603469640644361
2019-06-03,2743.8,9.0,121.61,2640.0,5.7,0.9621692543188278
2019-06-03,2743.8,9.0,0.0,2645.0,6.55,0.9639915445732196
2019-06-03,2743.8,9.0,0.0,2650.0,7.1,0.9658138348276113
2019-06-03,2743.8,9.0,0.0,2655.0,7.4,0.967636125082003
2019-06-03,2743.8,9.0,0.0,2660.0,10.05,0.9694584153363948
2019-06-03,2743.8,9.0,0.0,2665.0,10.95,0.9712807055907864
2019-06-03,2743.8,9.0,0.0,2670.0,10.7,0.9731029958451781
2019-06-03,2743.8,9.0,0.0,2675.0,11.7,0.9749252860995699
2019-06-03,2743.8,9.0,0.0,2680.0,12.65,0.9767475763539616
2019-06-03,2743.8,9.0,0.0,2685.0,15.7,0.9785698666083533
2019-06-03,2743.8,9.0,77.87,2690.0,14.75,0.9803921568627451
2019-06-03,2743.8,9.0,57.57,2695.0,13.95,0.9822144471171368
2019-06-03,2743.8,9.0,0.0,2700.0,20.15,0.9840367373715285
2019-06-03,2743.8,9.0,54.2,2705.0,22.11,0.9858590276259201
2019-06-03,2743.8,9.0,45.7,2710.0,22.8,0.9876813178803119
2019-06-03,2743.8,9.0,0.0,2715.0,24.6,0.9895036081347036
2019-06-03,2743.8,9.0,37.2,2720.0,25.4,0.9913258983890954
2019-06-03,2743.8,9.0,38.95,2725.0,29.55,0.9931481886434871
2019-06-03,2743.8,9.0,33.4,2730.0,30.0,0.9949704788978788
2019-06-03,2743.8,9.0,32.55,2735.0,31.7,0.9967927691522706
2019-06-03,2743.8,9.0,26.6,2740.0,33.66,0.9986150594066622
2019-06-03,2743.8,9.0,24.65,2745.0,38.8,1.000437349661054
2019-06-03,2743.8,9.0,32.97,2750.0,42.02,1.0022596399154458
2019-06-03,2743.8,9.0,24.4,2755.0,42.2,1.0040819301698374
2019-06-03,2743.8,9.0,18.88,2760.0,46.02,1.005904220424229
2019-06-03,2743.8,9.0,17.73,2765.0,47.47,1.0077265106786208
2019-06-03,2743.8,9.0,16.01,2770.0,42.0,1.0095488009330125
2019-06-03,2743.8,9.0,16.2,2775.0,39.65,1.0113710911874043
2019-06-03,2743.8,9.0,13.0,2780.0,54.21,1.013193381441796
2019-06-03,2743.8,9.0,11.25,2785.0,50.1,1.0150156716961878
2019-06-03,2743.8,9.0,10.9,2790.0,58.8,1.0168379619505794
2019-06-03,2743.8,9.0,9.4,2795.0,61.96,1.0186602522049713
2019-06-03,2743.8,9.0,8.15,2800.0,70.76,1.0204825424593629
2019-06-03,2743.8,9.0,5.25,2805.0,55.11,1.0223048327137545
2019-06-03,2743.8,9.0,4.4,2810.0,60.66,1.0241271229681463
2019-06-03,2743.8,9.0,4.7,2815.0,64.11,1.025949413222538
2019-06-03,2743.8,9.0,3.9,2820.0,67.84,1.0277717034769298
2019-06-03,2743.8,9.0,2.8,2825.0,89.44,1.0295939937313214
2019-06-03,2743.8,9.0,2.63,2830.0,74.08,1.0314162839857133
2019-06-03,2743.8,9.0,2.13,2835.0,78.33,1.033238574240105
2019-06-03,2743.8,9.0,1.8,2840.0,0.0,1.0350608644944965
2019-06-03,2743.8,9.0,2.48,2845.0,0.0,1.0368831547488884
2019-06-03,2743.8,9.0,1.68,2850.0,0.0,1.03870544500328
2019-06-03,2743.8,9.0,0.84,2855.0,0.0,1.0405277352576718
2019-06-03,2743.8,9.0,1.03,2860.0,0.0,1.0423500255120635
2019-06-03,2743.8,9.0,0.9,2865.0,0.0,1.0441723157664553
2019-06-03,2743.8,9.0,0.35,2870.0,0.0,1.045994606020847
2019-06-03,2743.8,9.0,0.55,2875.0,138.83,1.0478168962752386
2019-06-03,2743.8,9.0,0.25,2880.0,143.72,1.0496391865296304
2019-06-03,2743.8,9.0,0.3,2885.0,0.0,1.051461476784022
2019-06-03,2743.8,9.0,0.25,2890.0,0.0,1.0532837670384139
2019-06-03,2743.8,9.0,0.55,2895.0,0.0,1.0551060572928055
2019-06-03,2743.8,9.0,0.1,2900.0,0.0,1.0569283475471973
2019-06-03,2743.8,9.0,0.19,2905.0,0.0,1.058750637801589
2019-06-03,2743.8,9.0,0.1,2910.0,0.0,1.0605729280559806
2019-06-03,2743.8,9.0,0.1,2915.0,0.0,1.0623952183103724
2019-06-03,2743.8,9.0,0.1,2920.0,0.0,1.064217508564764
2019-06-03,2743.8,9.0,0.05,2935.0,0.0,1.0696843793279394
2019-06-03,2743.8,9.0,0.05,2950.0,0.0,1.0751512500911145
2019-06-03,2743.8,9.0,0.05,2965.0,0.0,1.0806181208542895
2019-06-03,2743.8,9.0,0.05,2975.0,0.0,1.084262701363073
2019-06-03,2743.8,11.0,0.0,1550.0,0.05,0.564909978861433
2019-06-03,2743.8,11.0,0.0,1650.0,0.05,0.6013557839492674
2019-06-03,2743.8,11.0,0.0,1750.0,0.05,0.6378015890371018
2019-06-03,2743.8,11.0,0.0,2050.0,0.15,0.747139004300605
2019-06-03,2743.8,11.0,0.0,2100.0,0.1,0.7653619068445221
2019-06-03,2743.8,11.0,0.0,2175.0,0.15,0.7926962606603979
2019-06-03,2743.8,11.0,0.0,2200.0,0.2,0.8018077119323566
2019-06-03,2743.8,11.0,0.0,2250.0,0.25,0.8200306144762737
2019-06-03,2743.8,11.0,0.0,2260.0,0.25,0.8236751949850571
2019-06-03,2743.8,11.0,0.0,2280.0,0.29,0.8309643560026241
2019-06-03,2743.8,11.0,0.0,2290.0,0.25,0.8346089365114074
2019-06-03,2743.8,11.0,0.0,2300.0,0.5,0.8382535170201909
2019-06-03,2743.8,11.0,0.0,2310.0,0.45,0.8418980975289744
2019-06-03,2743.8,11.0,0.0,2320.0,0.3,0.8455426780377578
2019-06-03,2743.8,11.0,0.0,2325.0,0.3,0.8473649682921495
2019-06-03,2743.8,11.0,0.0,2330.0,0.5,0.8491872585465412
2019-06-03,2743.8,11.0,0.0,2340.0,0.45,0.8528318390553247
2019-06-03,2743.8,11.0,0.0,2350.0,0.5,0.8564764195641081
2019-06-03,2743.8,11.0,0.0,2375.0,0.65,0.8655878708360667
2019-06-03,2743.8,11.0,0.0,2400.0,0.8,0.8746993221080253
2019-06-03,2743.8,11.0,0.0,2410.0,0.6,0.8783439026168087
2019-06-03,2743.8,11.0,0.0,2420.0,0.8,0.8819884831255922
2019-06-03,2743.8,11.0,0.0,2425.0,0.84,0.8838107733799839
2019-06-03,2743.8,11.0,0.0,2430.0,0.85,0.8856330636343757
2019-06-03,2743.8,11.0,0.0,2435.0,0.99,0.8874553538887674
2019-06-03,2743.8,11.0,0.0,2440.0,0.95,0.889277644143159
2019-06-03,2743.8,11.0,0.0,2445.0,1.0,0.8910999343975508
2019-06-03,2743.8,11.0,0.0,2450.0,1.0,0.8929222246519425
2019-06-03,2743.8,11.0,0.0,2455.0,1.05,0.8947445149063342
2019-06-03,2743.8,11.0,0.0,2460.0,1.05,0.896566805160726
2019-06-03,2743.8,11.0,0.0,2465.0,1.25,0.8983890954151177
2019-06-03,2743.8,11.0,0.0,2475.0,1.34,0.902033675923901
2019-06-03,2743.8,11.0,0.0,2480.0,1.35,0.9038559661782928
2019-06-03,2743.8,11.0,0.0,2485.0,0.95,0.9056782564326845
2019-06-03,2743.8,11.0,0.0,2490.0,1.39,0.9075005466870762
2019-06-03,2743.8,11.0,0.0,2495.0,1.25,0.909322836941468
2019-06-03,2743.8,11.0,0.0,2500.0,1.45,0.9111451271958597
2019-06-03,2743.8,11.0,0.0,2505.0,1.95,0.9129674174502515
2019-06-03,2743.8,11.0,0.0,2510.0,1.6,0.9147897077046432
2019-06-03,2743.8,11.0,0.0,2515.0,1.65,0.9166119979590348
2019-06-03,2743.8,11.0,0.0,2520.0,2.1,0.9184342882134265
2019-06-03,2743.8,11.0,235.11,2525.0,1.92,0.9202565784678183
2019-06-03,2743.8,11.0,0.0,2530.0,1.72,0.92207886872221
2019-06-03,2743.8,11.0,0.0,2535.0,2.05,0.9239011589766017
2019-06-03,2743.8,11.0,0.0,2540.0,2.5,0.9257234492309935
2019-06-03,2743.8,11.0,0.0,2545.0,2.65,0.9275457394853852
2019-06-03,2743.8,11.0,0.0,2550.0,2.8,0.9293680297397768
2019-06-03,2743.8,11.0,0.0,2555.0,1.8,0.9311903199941686
2019-06-03,2743.8,11.0,0.0,2560.0,2.34,0.9330126102485603
2019-06-03,2743.8,11.0,0.0,2565.0,3.09,0.934834900502952
2019-06-03,2743.8,11.0,0.0,2570.0,2.15,0.9366571907573438
2019-06-03,2743.8,11.0,0.0,2575.0,2.23,0.9384794810117355
2019-06-03,2743.8,11.0,0.0,2580.0,3.7,0.9403017712661272
2019-06-03,2743.8,11.0,0.0,2585.0,4.4,0.942124061520519
2019-06-03,2743.8,11.0,0.0,2590.0,4.28,0.9439463517749106
2019-06-03,2743.8,11.0,0.0,2595.0,5.1,0.9457686420293023
2019-06-03,2743.8,11.0,0.0,2600.0,4.88,0.9475909322836941
2019-06-03,2743.8,11.0,0.0,2605.0,5.8,0.9494132225380858
2019-06-03,2743.8,11.0,0.0,2610.0,6.0,0.9512355127924775
2019-06-03,2743.8,11.0,0.0,2615.0,5.5,0.9530578030468693
2019-06-03,2743.8,11.0,0.0,2620.0,6.8,0.954880093301261
2019-06-03,2743.8,11.0,0.0,2625.0,8.1,0.9567023835556527
2019-06-03,2743.8,11.0,0.0,2630.0,8.4,0.9585246738100444
2019-06-03,2743.8,11.0,0.0,2635.0,8.6,0.9603469640644361
2019-06-03,2743.8,11.0,0.0,2640.0,7.6,0.9621692543188278
2019-06-03,2743.8,11.0,0.0,2645.0,8.1,0.9639915445732196
2019-06-03,2743.8,11.0,0.0,2650.0,10.21,0.9658138348276113
2019-06-03,2743.8,11.0,0.0,2655.0,11.5,0.967636125082003
2019-06-03,2743.8,11.0,0.0,2660.0,13.65,0.9694584153363948
2019-06-03,2743.8,11.0,0.0,2665.0,14.71,0.9712807055907864
2019-06-03,2743.8,11.0,75.0,2670.0,15.55,0.9731029958451781
2019-06-03,2743.8,11.0,71.7,2675.0,12.6,0.9749252860995699
2019-06-03,2743.8,11.0,81.3,2680.0,13.6,0.9767475763539616
2019-06-03,2743.8,11.0,66.9,2685.0,17.7,0.9785698666083533
2019-06-03,2743.8,11.0,67.6,2690.0,15.9,0.9803921568627451
2019-06-03,2743.8,11.0,63.6,2695.0,20.25,0.9822144471171368
2019-06-03,2743.8,11.0,54.2,2700.0,21.1,0.9840367373715285
2019-06-03,2743.8,11.0,55.0,2705.0,23.0,0.9858590276259201
2019-06-03,2743.8,11.0,55.4,2710.0,21.1,0.9876813178803119
2019-06-03,2743.8,11.0,48.4,2715.0,26.8,0.9895036081347036
2019-06-03,2743.8,11.0,41.8,2720.0,28.85,0.9913258983890954
2019-06-03,2743.8,11.0,39.7,2725.0,32.58,0.9931481886434871
2019-06-03,2743.8,11.0,38.3,2730.0,33.8,0.9949704788978788
2019-06-03,2743.8,11.0,34.9,2735.0,34.53,0.9967927691522706
2019-06-03,2743.8,11.0,31.18,2740.0,33.5,0.9986150594066622
2019-06-03,2743.8,11.0,30.5,2745.0,34.7,1.000437349661054
2019-06-03,2743.8,11.0,27.4,2750.0,42.4,1.0022596399154458
2019-06-03,2743.8,11.0,23.8,2755.0,43.87,1.0040819301698374
2019-06-03,2743.8,11.0,21.9,2760.0,49.5,1.005904220424229
2019-06-03,2743.8,11.0,25.77,2765.0,52.6,1.0077265106786208
2019-06-03,2743.8,11.0,20.1,2770.0,51.8,1.0095488009330125
2019-06-03,2743.8,11.0,19.8,2775.0,56.5,1.0113710911874043
2019-06-03,2743.8,11.0,16.9,2780.0,58.0,1.013193381441796
2019-06-03,2743.8,11.0,13.7,2785.0,67.0,1.0150156716961878
2019-06-03,2743.8,11.0,13.5,2790.0,67.6,1.0168379619505794
2019-06-03,2743.8,11.0,11.6,2795.0,68.0,1.0186602522049713
2019-06-03,2743.8,11.0,11.25,2800.0,71.15,1.0204825424593629
2019-06-03,2743.8,11.0,9.2,2805.0,61.8,1.0223048327137545
2019-06-03,2743.8,11.0,6.7,2810.0,78.9,1.0241271229681463
2019-06-03,2743.8,11.0,7.3,2815.0,83.4,1.025949413222538
2019-06-03,2743.8,11.0,4.96,2820.0,92.7,1.0277717034769298
2019-06-03,2743.8,11.0,4.35,2825.0,96.95,1.0295939937313214
2019-06-03,2743.8,11.0,3.35,2830.0,99.7,1.0314162839857133
2019-06-03,2743.8,11.0,3.1,2835.0,93.73,1.033238574240105
2019-06-03,2743.8,11.0,2.46,2840.0,110.2,1.0350608644944965
2019-06-03,2743.8,11.0,2.45,2845.0,114.8,1.0368831547488884
2019-06-03,2743.8,11.0,1.75,2850.0,113.85,1.03870544500328
2019-06-03,2743.8,11.0,1.3,2855.0,104.73,1.0405277352576718
2019-06-03,2743.8,11.0,1.3,2860.0,103.3,1.0423500255120635
2019-06-03,2743.8,11.0,1.0,2865.0,0.0,1.0441723157664553
2019-06-03,2743.8,11.0,0.8,2870.0,132.92,1.045994606020847
2019-06-03,2743.8,11.0,0.64,2875.0,137.84,1.0478168962752386
2019-06-03,2743.8,11.0,0.55,2880.0,134.8,1.0496391865296304
2019-06-03,2743.8,11.0,0.45,2885.0,150.87,1.051461476784022
2019-06-03,2743.8,11.0,0.4,2890.0,0.0,1.0532837670384139
2019-06-03,2743.8,11.0,0.3,2895.0,0.0,1.0551060572928055
2019-06-03,2743.8,11.0,0.25,2900.0,0.0,1.0569283475471973
2019-06-03,2743.8,11.0,0.24,2905.0,142.1,1.058750637801589
2019-06-03,2743.8,11.0,0.22,2910.0,159.15,1.0605729280559806
2019-06-03,2743.8,11.0,0.15,2915.0,164.2,1.0623952183103724
2019-06-03,2743.8,11.0,0.15,2920.0,0.0,1.064217508564764
2019-06-03,2743.8,11.0,0.15,2925.0,168.5,1.066039798819156
2019-06-03,2743.8,11.0,0.15,2930.0,0.0,1.0678620890735475
2019-06-03,2743.8,11.0,0.1,2935.0,0.0,1.0696843793279394
2019-06-03,2743.8,11.0,0.1,2940.0,191.38,1.071506669582331
2019-06-03,2743.8,11.0,0.1,2945.0,184.89,1.0733289598367228
2019-06-03,2743.8,11.0,0.05,2950.0,201.43,1.0751512500911145
2019-06-03,2743.8,11.0,0.05,2960.0,200.07,1.078795830599898
2019-06-03,2743.8,11.0,0.1,2965.0,213.13,1.0806181208542895
2019-06-03,2743.8,11.0,0.05,2970.0,218.18,1.0824404111086814
2019-06-03,2743.8,11.0,0.05,2975.0,0.0,1.084262701363073
2019-06-03,2743.8,11.0,0.1,2980.0,0.0,1.0860849916174649
2019-06-03,2743.8,11.0,0.1,2985.0,0.0,1.0879072818718565
2019-06-03,2743.8,11.0,0.04,2990.0,0.0,1.089729572126248
2019-06-03,2743.8,11.0,0.1,2995.0,0.0,1.09155186238064
2019-06-03,2743.8,11.0,0.05,3000.0,0.0,1.0933741526350316
2019-06-03,2743.8,11.0,0.05,3010.0,0.0,1.097018733143815
2019-06-03,2743.8,11.0,0.05,3015.0,0.0,1.0988410233982069
2019-06-03,2743.8,11.0,0.05,3030.0,0.0,1.104307894161382
2019-06-03,2743.8,11.0,0.03,3035.0,0.0,1.1061301844157736
2019-06-03,2743.8,11.0,0.5,3050.0,0.0,1.111597055178949
2019-06-03,2743.8,11.0,0.05,3100.0,0.0,1.129819957722866
2019-06-03,2743.8,14.0,835.83,1900.0,0.0,0.6924702966688534
2019-06-03,2743.8,14.0,0.0,2000.0,0.13,0.7289161017566878
2019-06-03,2743.8,14.0,0.0,2150.0,0.13,0.7835848093884393
2019-06-03,2743.8,14.0,0.0,2300.0,0.3,0.8382535170201909
2019-06-03,2743.8,14.0,0.0,2350.0,0.69,0.8564764195641081
2019-06-03,2743.8,14.0,0.0,2370.0,0.75,0.863765580581675
2019-06-03,2743.8,14.0,0.0,2400.0,0.95,0.8746993221080253
2019-06-03,2743.8,14.0,0.0,2420.0,0.8,0.8819884831255922
2019-06-03,2743.8,14.0,0.0,2440.0,1.2,0.889277644143159
2019-06-03,2743.8,14.0,0.0,2450.0,0.9,0.8929222246519425
2019-06-03,2743.8,14.0,0.0,2480.0,1.15,0.9038559661782928
2019-06-03,2743.8,14.0,0.0,2490.0,1.6,0.9075005466870762
2019-06-03,2743.8,14.0,0.0,2495.0,1.45,0.909322836941468
2019-06-03,2743.8,14.0,0.0,2500.0,1.21,0.9111451271958597
2019-06-03,2743.8,14.0,0.0,2510.0,1.34,0.9147897077046432
2019-06-03,2743.8,14.0,0.0,2515.0,2.3,0.9166119979590348
2019-06-03,2743.8,14.0,0.0,2520.0,2.4,0.9184342882134265
2019-06-03,2743.8,14.0,0.0,2525.0,2.0,0.9202565784678183
2019-06-03,2743.8,14.0,0.0,2540.0,2.7,0.9257234492309935
2019-06-03,2743.8,14.0,0.0,2550.0,2.95,0.9293680297397768
2019-06-03,2743.8,14.0,0.0,2560.0,3.7,0.9330126102485603
2019-06-03,2743.8,14.0,0.0,2565.0,3.28,0.934834900502952
2019-06-03,2743.8,14.0,0.0,2570.0,3.53,0.9366571907573438
2019-06-03,2743.8,14.0,0.0,2575.0,4.6,0.9384794810117355
2019-06-03,2743.8,14.0,0.0,2580.0,4.8,0.9403017712661272
2019-06-03,2743.8,14.0,0.0,2585.0,4.08,0.942124061520519
2019-06-03,2743.8,14.0,0.0,2590.0,3.93,0.9439463517749106
2019-06-03,2743.8,14.0,0.0,2595.0,5.8,0.9457686420293023
2019-06-03,2743.8,14.0,0.0,2600.0,3.7,0.9475909322836941
2019-06-03,2743.8,14.0,0.0,2605.0,6.6,0.9494132225380858
2019-06-03,2743.8,14.0,0.0,2610.0,5.74,0.9512355127924775
2019-06-03,2743.8,14.0,0.0,2615.0,6.86,0.9530578030468693
2019-06-03,2743.8,14.0,0.0,2620.0,7.98,0.954880093301261
2019-06-03,2743.8,14.0,0.0,2625.0,7.6,0.9567023835556527
2019-06-03,2743.8,14.0,0.0,2630.0,8.8,0.9585246738100444
2019-06-03,2743.8,14.0,0.0,2635.0,8.69,0.9603469640644361
2019-06-03,2743.8,14.0,0.0,2640.0,9.8,0.9621692543188278
2019-06-03,2743.8,14.0,0.0,2645.0,10.2,0.9639915445732196
2019-06-03,2743.8,14.0,0.0,2650.0,10.7,0.9658138348276113
2019-06-03,2743.8,14.0,0.0,2655.0,10.2,0.967636125082003
2019-06-03,2743.8,14.0,0.0,2660.0,14.9,0.9694584153363948
2019-06-03,2743.8,14.0,0.0,2665.0,12.19,0.9712807055907864
2019-06-03,2743.8,14.0,0.0,2670.0,12.3,0.9731029958451781
2019-06-03,2743.8,14.0,0.0,2675.0,15.12,0.9749252860995699
2019-06-03,2743.8,14.0,0.0,2680.0,17.2,0.9767475763539616
2019-06-03,2743.8,14.0,0.0,2685.0,18.7,0.9785698666083533
2019-06-03,2743.8,14.0,0.0,2690.0,18.4,0.9803921568627451
2019-06-03,2743.8,14.0,0.0,2695.0,17.7,0.9822144471171368
2019-06-03,2743.8,14.0,72.15,2700.0,24.6,0.9840367373715285
2019-06-03,2743.8,14.0,0.0,2705.0,25.88,0.9858590276259201
2019-06-03,2743.8,14.0,0.0,2710.0,26.5,0.9876813178803119
2019-06-03,2743.8,14.0,0.0,2715.0,24.49,0.9895036081347036
2019-06-03,2743.8,14.0,51.55,2720.0,26.17,0.9913258983890954
2019-06-03,2743.8,14.0,0.0,2725.0,22.8,0.9931481886434871
2019-06-03,2743.8,14.0,39.4,2730.0,35.0,0.9949704788978788
2019-06-03,2743.8,14.0,37.3,2735.0,38.57,0.9967927691522706
2019-06-03,2743.8,14.0,33.6,2740.0,34.3,0.9986150594066622
2019-06-03,2743.8,14.0,38.5,2745.0,43.3,1.000437349661054
2019-06-03,2743.8,14.0,33.25,2750.0,38.55,1.0022596399154458
2019-06-03,2743.8,14.0,38.33,2755.0,47.55,1.0040819301698374
2019-06-03,2743.8,14.0,33.18,2760.0,49.93,1.005904220424229
2019-06-03,2743.8,14.0,25.4,2765.0,44.0,1.0077265106786208
2019-06-03,2743.8,14.0,19.65,2770.0,48.8,1.0095488009330125
2019-06-03,2743.8,14.0,20.2,2775.0,51.65,1.0113710911874043
2019-06-03,2743.8,14.0,20.2,2780.0,45.65,1.013193381441796
2019-06-03,2743.8,14.0,13.83,2785.0,62.0,1.0150156716961878
2019-06-03,2743.8,14.0,15.1,2790.0,49.75,1.0168379619505794
2019-06-03,2743.8,14.0,14.22,2795.0,68.55,1.0186602522049713
2019-06-03,2743.8,14.0,10.65,2800.0,62.5,1.0204825424593629
2019-06-03,2743.8,14.0,9.9,2805.0,66.05,1.0223048327137545
2019-06-03,2743.8,14.0,9.72,2810.0,62.15,1.0241271229681463
2019-06-03,2743.8,14.0,8.2,2815.0,82.02,1.025949413222538
2019-06-03,2743.8,14.0,7.44,2820.0,74.76,1.0277717034769298
2019-06-03,2743.8,14.0,6.46,2825.0,80.42,1.0295939937313214
2019-06-03,2743.8,14.0,4.48,2830.0,79.25,1.0314162839857133
2019-06-03,2743.8,14.0,4.5,2835.0,98.37,1.033238574240105
2019-06-03,2743.8,14.0,5.13,2840.0,91.48,1.0350608644944965
2019-06-03,2743.8,14.0,2.95,2845.0,96.95,1.0368831547488884
2019-06-03,2743.8,14.0,2.5,2850.0,95.9,1.03870544500328
2019-06-03,2743.8,14.0,2.74,2855.0,0.0,1.0405277352576718
2019-06-03,2743.8,14.0,1.52,2860.0,0.0,1.0423500255120635
2019-06-03,2743.8,14.0,2.77,2865.0,46.0,1.0441723157664553
2019-06-03,2743.8,14.0,2.3,2870.0,0.0,1.045994606020847
2019-06-03,2743.8,14.0,0.95,2875.0,0.0,1.0478168962752386
2019-06-03,2743.8,14.0,1.1,2880.0,127.45,1.0496391865296304
2019-06-03,2743.8,14.0,1.05,2885.0,0.0,1.051461476784022
2019-06-03,2743.8,14.0,0.75,2895.0,0.0,1.0551060572928055
2019-06-03,2743.8,14.0,0.35,2900.0,149.42,1.0569283475471973
2019-06-03,2743.8,14.0,0.63,2905.0,149.4,1.058750637801589
2019-06-03,2743.8,14.0,0.25,2910.0,151.6,1.0605729280559806
2019-06-03,2743.8,14.0,0.2,2920.0,0.0,1.064217508564764
2019-06-03,2743.8,14.0,0.3,2930.0,174.05,1.0678620890735475
2019-06-03,2743.8,14.0,0.2,2935.0,0.0,1.0696843793279394
2019-06-03,2743.8,14.0,0.15,2940.0,0.0,1.071506669582331
2019-06-03,2743.8,14.0,0.15,2950.0,0.0,1.0751512500911145
2019-06-03,2743.8,14.0,0.2,2960.0,0.0,1.078795830599898
2019-06-03,2743.8,14.0,0.15,2970.0,0.0,1.0824404111086814
2019-06-03,2743.8,14.0,0.1,2975.0,0.0,1.084262701363073
2019-06-03,2743.8,14.0,0.04,2980.0,0.0,1.0860849916174649
2019-06-03,2743.8,14.0,0.11,2990.0,0.0,1.089729572126248
2019-06-03,2743.8,14.0,0.05,3050.0,0.0,1.111597055178949
2019-06-03,2743.8,14.0,0.05,3075.0,0.0,1.1207085064509075
2019-06-03,2743.8,16.0,0.0,1850.0,0.1,0.6742473941249362
2019-06-03,2743.8,16.0,836.3,1900.0,0.05,0.6924702966688534
2019-06-03,2743.8,16.0,0.0,1950.0,0.05,0.7106931992127705
2019-06-03,2743.8,16.0,0.0,2000.0,0.1,0.7289161017566878
2019-06-03,2743.8,16.0,0.0,2050.0,0.15,0.747139004300605
2019-06-03,2743.8,16.0,0.0,2100.0,0.2,0.7653619068445221
2019-06-03,2743.8,16.0,0.0,2150.0,0.25,0.7835848093884393
2019-06-03,2743.8,16.0,0.0,2200.0,0.3,0.8018077119323566
